unit_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,rul,rul_capped,life_stage,sensor_11_diff_1,sensor_11_roll_mean_5,sensor_11_roll_std_5,sensor_11_minus_mean_5,sensor_11_roll_mean_10,sensor_11_roll_std_10,sensor_11_minus_mean_10,sensor_4_diff_1,sensor_4_roll_mean_5,sensor_4_roll_std_5,sensor_4_minus_mean_5,sensor_4_roll_mean_10,sensor_4_roll_std_10,sensor_4_minus_mean_10,sensor_12_diff_1,sensor_12_roll_mean_5,sensor_12_roll_std_5,sensor_12_minus_mean_5,sensor_12_roll_mean_10,sensor_12_roll_std_10,sensor_12_minus_mean_10,sensor_7_diff_1,sensor_7_roll_mean_5,sensor_7_roll_std_5,sensor_7_minus_mean_5,sensor_7_roll_mean_10,sensor_7_roll_std_10,sensor_7_minus_mean_10,sensor_15_diff_1,sensor_15_roll_mean_5,sensor_15_roll_std_5,sensor_15_minus_mean_5,sensor_15_roll_mean_10,sensor_15_roll_std_10,sensor_15_minus_mean_10,sensor_21_diff_1,sensor_21_roll_mean_5,sensor_21_roll_std_5,sensor_21_minus_mean_5,sensor_21_roll_mean_10,sensor_21_roll_std_10,sensor_21_minus_mean_10
47,121,-0.0017,-0.0002,100.0,518.67,642.37,1588.91,1402.36,14.62,21.61,554.0,2388.03,9064.84,1.3,47.42,522.27,2388.08,8147.45,8.4031,0.03,392,2388,100.0,39.06,23.361,214,93,93,Middle,-0.07000000000000028,47.35,0.1496662954710183,0.07000000000000028,47.341,0.11249197502247121,0.07900000000000063,3.1499999999998636,1402.644,5.2843665656342695,-0.2840000000001055,1403.48,4.537774785068221,-1.1200000000001182,0.5699999999999363,522.034,0.32238176127087514,0.23599999999999,522.0419999999999,0.2877807807653069,0.22800000000006548,0.8999999999999773,553.57,0.6498461356353847,0.42999999999995,553.7180000000001,0.48345515706082587,0.2819999999999254,-0.023999999999999133,8.421359999999998,0.024453179752321582,-0.018259999999997945,8.42026,0.027698222967459957,-0.017160000000000508,0.05460000000000065,23.33988,0.03141396186404493,0.021119999999999806,23.34212,0.04682140536125807,0.018879999999999342
47,122,-0.0016,-0.0005,100.0,518.67,642.05,1588.81,1399.27,14.62,21.61,554.66,2388.05,9075.41,1.3,47.29,521.96,2388.03,8150.0,8.4332,0.03,392,2388,100.0,39.07,23.2488,214,92,92,Middle,-0.13000000000000256,47.315999999999995,0.13722244714337067,-0.02599999999999625,47.345,0.10956986609268018,-0.054999999999999716,-3.089999999999918,1401.034,4.697247066101106,-1.7640000000001237,1403.226,4.709477913975533,-3.956000000000131,-0.30999999999994543,522.058,0.3084963533011494,-0.09799999999995634,522.057,0.2780907126182475,-0.09699999999997999,0.6599999999999682,553.702,0.8070439888879583,0.95799999999997,553.824,0.5641749137751336,0.8360000000000127,0.030099999999999127,8.42568,0.024204586342246256,0.007519999999999527,8.42176,0.02797900800400948,0.011439999999998562,-0.11220000000000141,23.313259999999996,0.041635657794665284,-0.06445999999999685,23.33373,0.05542378250056898,-0.08492999999999995
47,123,0.0029,-0.0004,100.0,518.67,642.28,1585.77,1405.05,14.62,21.61,554.41,2388.14,9069.75,1.3,47.39,522.47,2388.05,8144.18,8.3917,0.03,393,2388,100.0,38.84,23.2879,214,91,91,Middle,0.10000000000000142,47.362,0.10709808588400892,0.027999999999998693,47.355,0.10855106325295322,0.035000000000003695,5.779999999999973,1402.856,3.93184180760019,2.19399999999996,1403.214,4.704123959062227,1.8360000000000127,0.5099999999999909,522.058,0.3084963533011494,0.41200000000003456,522.126,0.2871778388230345,0.34400000000005093,-0.25,554.052,0.5933548685231219,0.35799999999994725,553.8700000000001,0.5935767291034805,0.5399999999998499,-0.041499999999999204,8.411719999999999,0.017611132842595877,-0.020019999999998817,8.42188,0.027832227522934898,-0.03017999999999965,0.039100000000001245,23.30396,0.04092032502307462,-0.01605999999999952,23.32769,0.056930219469917186,-0.03978999999999999
47,124,-0.0054,0.0,100.0,518.67,642.98,1586.0,1405.08,14.62,21.61,553.24,2388.08,9066.84,1.3,47.39,522.23,2388.02,8150.15,8.4207,0.03,392,2388,100.0,38.77,23.3747,214,90,90,Middle,0.0,47.396,0.07197221686193433,-0.006000000000000227,47.364000000000004,0.10720696494793402,0.02599999999999625,0.029999999999972715,1402.194,2.9140744671324716,2.8859999999999673,1402.6770000000001,4.046913913369498,2.4029999999997926,-0.2400000000000091,522.126,0.29954966199294825,0.10400000000004184,522.144,0.28752584424889016,0.08600000000001273,-1.169999999999959,553.882,0.6931233656428725,-0.6419999999999391,553.818,0.6261664670391511,-0.5779999999999745,0.028999999999999915,8.41516,0.017280856460242036,0.005539999999999878,8.425740000000001,0.024133066296853637,-0.005040000000001044,0.08680000000000021,23.31576,0.05212487889669,0.05893999999999977,23.33519,0.057767204267581855,0.039509999999999934
47,125,0.0019,-0.0004,100.0,518.67,642.1,1586.56,1406.34,14.62,21.61,553.67,2388.04,9080.3,1.3,47.52,521.82,2388.02,8157.34,8.4263,0.03,393,2388,100.0,38.91,23.3462,214,89,89,Middle,0.13000000000000256,47.402,0.08228000972302994,0.1180000000000021,47.372,0.11612254063901452,0.14800000000000324,1.259999999999991,1403.6200000000001,2.832181138273327,2.7199999999998,1402.859,4.177815617441062,3.4809999999999945,-0.40999999999996817,522.15,0.25894014752464867,-0.32999999999992724,522.114,0.3054031943367456,-0.2939999999999827,0.42999999999995,553.9959999999999,0.5679172474930689,-0.32599999999990814,553.802,0.6278676435186195,-0.13200000000006185,0.005599999999999383,8.415,0.017145844977705132,0.01130000000000031,8.422479999999998,0.021176758748935473,0.0038200000000010448,-0.02850000000000108,23.32372,0.053362411864484885,0.022479999999998057,23.32494,0.042451965011499504,0.021259999999998058
47,126,-0.0015,-0.0005,100.0,518.67,642.35,1586.81,1411.11,14.62,21.61,553.95,2388.11,9066.69,1.3,47.5,521.56,2388.01,8148.25,8.4196,0.03,393,2388,100.0,39.12,23.3697,214,88,88,Middle,-0.020000000000003126,47.418,0.09364827814766959,0.08200000000000074,47.384,0.12303567684941653,0.11599999999999966,4.769999999999982,1405.37,4.221522237296406,5.740000000000009,1404.007,4.732403781964853,7.102999999999838,-0.2600000000001046,522.008,0.3539350222853445,-0.44800000000009277,522.0210000000001,0.3194596131666565,-0.4610000000001264,0.2800000000000864,553.986,0.5682693023559388,-0.03599999999994452,553.778,0.6158607346180492,0.17200000000002547,-0.006699999999998596,8.418299999999999,0.015819450053634887,0.0013000000000022993,8.419830000000001,0.01948292985038716,-0.0002300000000001745,0.023500000000002075,23.32546,0.054998663620083044,0.044240000000002055,23.33267,0.04290376958319912,0.03703000000000145
47,127,-0.0022,-0.0005,100.0,518.67,642.33,1588.33,1405.95,14.62,21.61,554.69,2387.99,9065.45,1.3,47.44,522.23,2388.03,8152.18,8.4033,0.03,392,2388,100.0,38.94,23.39,214,87,87,Middle,-0.060000000000002274,47.448,0.06058052492365849,-0.008000000000002672,47.382,0.12181953866279438,0.05799999999999983,-5.1599999999998545,1406.706,2.5242285950337635,-0.7559999999998581,1403.8700000000001,4.644858567395896,2.0799999999999272,0.6700000000000728,522.062,0.36519857612007445,0.16800000000000637,522.0600000000001,0.31871268844817,0.16999999999995907,0.7400000000000091,553.992,0.5772521112998579,0.6980000000000928,553.847,0.6789215304026773,0.8430000000000746,-0.01630000000000109,8.41232,0.014363216909854593,-0.009019999999999584,8.419,0.02004129071025366,-0.015700000000000713,0.020299999999998875,23.353700000000003,0.040001812458890486,0.03629999999999711,23.33348,0.04399895958370116,0.056519999999999015
47,128,0.0016,0.0004,100.0,518.67,642.55,1589.6,1404.22,14.62,21.61,553.81,2387.99,9078.83,1.3,47.44,522.32,2388.01,8154.51,8.4063,0.03,393,2388,100.0,38.86,23.3346,214,86,86,Middle,0.0,47.458,0.05215361924187925,-0.018000000000000682,47.41,0.094162979278936,0.030000000000001137,-1.7300000000000182,1406.54,2.682675902897394,-2.3199999999999363,1404.6979999999999,3.7201278353183755,-0.4779999999998381,0.09000000000003183,522.032,0.3275209916938619,0.2880000000000109,522.045,0.3002683984558132,0.27500000000009095,-0.8800000000001091,553.8720000000001,0.5289801508565039,-0.06200000000012551,553.962,0.5383679039466404,-0.15200000000004366,0.0030000000000001137,8.41524,0.009920080644808413,-0.008940000000000836,8.41348,0.013602352737657697,-0.007179999999999964,-0.055400000000002336,23.36304,0.022358287054170634,-0.02844000000000335,23.3335,0.04399946969381627,0.0010999999999974364
47,129,-0.0011,-0.0002,100.0,518.67,642.35,1583.8,1402.94,14.62,21.61,553.37,2388.04,9076.92,1.3,47.39,521.55,2388.05,8160.18,8.4036,0.03,392,2388,100.0,38.91,23.3945,214,85,85,Middle,-0.04999999999999716,47.458,0.05215361924187925,-0.06799999999999784,47.427,0.06766748767989879,-0.036999999999999034,-1.2799999999999727,1406.1119999999999,3.1104453057379144,-3.171999999999798,1404.153,3.512574396206946,-1.2129999999999654,-0.7700000000000955,521.896,0.3639093293667499,-0.34600000000000364,522.011,0.33679700447360544,-0.46100000000001273,-0.4399999999999409,553.8979999999999,0.4920569072781717,-0.5279999999999063,553.89,0.5667450926120842,-0.5199999999999818,-0.0026999999999990365,8.41182,0.010497952181237587,-0.008219999999999672,8.41349,0.013594234889168343,-0.009889999999998622,0.05990000000000251,23.366999999999997,0.02633884963313514,0.02750000000000341,23.34138,0.047383536756544116,0.053119999999999834
47,130,0.0005,-0.0002,100.0,518.67,642.47,1590.18,1406.25,14.62,21.61,553.85,2388.03,9072.96,1.3,47.36,521.89,2388.05,8147.01,8.3933,0.03,394,2388,100.0,38.92,23.3359,214,84,84,Middle,-0.030000000000001137,47.426,0.053665631460216336,-0.0660000000000025,47.414,0.06669999167097251,-0.054000000000002046,3.3099999999999454,1406.0939999999998,3.109056126863437,0.15600000000017644,1404.857,3.09213356761952,1.393000000000029,0.34000000000003183,521.9100000000001,0.36159369463550894,-0.020000000000095497,522.03,0.32235246409986296,-0.13999999999998636,0.4800000000000182,553.934,0.47757721888732496,-0.08399999999994634,553.965,0.4957654015088566,-0.1150000000000091,-0.010300000000000864,8.40522,0.009438590996523805,-0.01191999999999993,8.41011,0.014029290787481483,-0.016809999999999548,-0.058600000000001984,23.36494,0.02867181542903784,-0.029040000000001953,23.34433,0.045857509987190126,-0.008430000000000604
47,131,-0.0022,-0.0001,100.0,518.67,642.4,1579.94,1401.11,14.62,21.61,553.66,2388.07,9070.68,1.3,47.57,521.75,2388.07,8148.34,8.4367,0.03,393,2388,100.0,38.87,23.2885,214,83,83,Middle,0.21000000000000085,47.44,0.08031189202120124,0.13000000000000256,47.428999999999995,0.08305955025708632,0.14100000000000534,-5.1400000000001,1404.094,2.1415485051689744,-2.984000000000151,1404.732,3.226631542508473,-3.622000000000071,-0.13999999999998636,521.948,0.32360469712310597,-0.19799999999997908,521.9780000000001,0.321275236795483,-0.22800000000006548,-0.19000000000005457,553.876,0.4925241110850976,-0.21600000000000819,553.931,0.5046770144248582,-0.27100000000007185,0.043400000000000105,8.40864,0.01644743141039339,0.028059999999999974,8.41347,0.016042931984719237,0.023229999999999862,-0.047399999999999665,23.3487,0.0441305449773285,-0.06020000000000181,23.33708,0.048579460680450985,-0.04858000000000118
47,132,-0.0027,-0.0004,100.0,518.67,641.79,1583.46,1411.1,14.62,21.61,554.07,2387.97,9077.3,1.3,47.52,521.75,2388.07,8153.19,8.4369,0.03,394,2388,100.0,38.91,23.4065,214,82,82,Middle,-0.04999999999999716,47.456,0.08792041856148416,0.06400000000000006,47.452000000000005,0.07130529043813928,0.06799999999999784,9.990000000000009,1405.124,3.830134462390214,5.975999999999885,1405.915,3.169708188461322,5.184999999999945,0.0,521.8520000000001,0.2883053936369393,-0.10200000000008913,521.9570000000001,0.32934446674875895,-0.20700000000010732,0.41000000000008185,553.752,0.2590752786357308,0.3180000000000973,553.8720000000001,0.44037357878145394,0.19799999999997908,0.00019999999999953388,8.41536,0.02016427534030055,0.021539999999999893,8.413839999999999,0.01658213228480482,0.02306000000000097,0.1180000000000021,23.351999999999997,0.04840123965350697,0.054500000000004434,23.35285,0.04187086629682911,0.053650000000001086
47,133,-0.0022,0.0002,100.0,518.67,642.72,1593.37,1401.96,14.62,21.61,553.63,2388.03,9069.49,1.3,47.27,521.9,2388.05,8149.06,8.4125,0.03,392,2388,100.0,38.87,23.3309,214,81,81,Middle,-0.25,47.422000000000004,0.1219426094522482,-0.15200000000000102,47.44,0.09043106644178969,-0.1699999999999946,-9.139999999999873,1404.672,4.088149948325024,-2.711999999999989,1405.606,3.405264551641407,-3.645999999999958,0.14999999999997726,521.7679999999999,0.1418449858125183,0.13200000000006185,521.9,0.27564066785963925,0.0,-0.44000000000005457,553.716,0.26149569786171906,-0.08600000000001273,553.794,0.4018899794165707,-0.16399999999998727,-0.024399999999999977,8.4166,0.019651971911221186,-0.004100000000001103,8.41592,0.014693369630916255,-0.0034200000000002007,-0.07560000000000144,23.35126,0.04876072189781607,-0.020360000000000156,23.35715,0.0362965027394285,-0.026250000000000995
47,134,0.005,-0.0,100.0,518.67,642.84,1582.69,1400.58,14.62,21.61,553.44,2388.02,9067.37,1.3,47.26,521.98,2388.0,8151.28,8.4323,0.03,392,2388,100.0,38.91,23.3861,214,80,80,Middle,-0.010000000000005116,47.396,0.1425833089811774,-0.13600000000000279,47.427,0.10635893108828558,-0.1670000000000016,-1.3800000000001091,1404.2,4.457650726558888,-3.6200000000001182,1405.156,3.761226750232665,-4.576000000000022,0.08000000000004093,521.854,0.10114346246848882,0.12599999999997635,521.875,0.2527735042381005,0.10500000000001819,-0.18999999999994088,553.73,0.23926972228048426,-0.2899999999999636,553.814,0.3753576072670254,-0.37399999999990996,0.01980000000000004,8.42234,0.019088949682978917,0.009959999999999525,8.41708,0.015545831881520191,0.015219999999999345,0.05519999999999925,23.34958,0.047011828298801926,0.03651999999999944,23.35829,0.0370795376334882,0.02780999999999878
47,135,0.0024,-0.0005,100.0,518.67,641.86,1595.35,1407.0,14.62,21.61,552.77,2388.09,9082.19,1.3,47.35,522.26,2388.09,8152.76,8.433,0.03,393,2388,100.0,38.71,23.267,214,79,79,Middle,0.09000000000000341,47.394000000000005,0.1432829368767324,-0.044000000000004036,47.410000000000004,0.10338708279522985,-0.060000000000002274,6.420000000000073,1404.35,4.555425336891236,2.650000000000091,1405.2220000000002,3.7899920844243318,1.7779999999997926,0.2799999999999727,521.9280000000001,0.21040437257831118,0.33199999999987995,521.919,0.27906391143780207,0.3410000000000082,-0.6700000000000728,553.514,0.4751105134599728,-0.7440000000000282,553.7239999999999,0.5006928532875372,-0.9539999999999509,0.000700000000000145,8.43028,0.010156869596441671,0.0027200000000000557,8.417750000000002,0.016121086949831637,0.01524999999999821,-0.11909999999999954,23.3358,0.06025636895793911,-0.06879999999999953,23.35037,0.04706315024638369,-0.08337000000000216
47,136,-0.0011,-0.0002,100.0,518.67,642.74,1588.33,1406.68,14.62,21.61,553.76,2387.98,9074.92,1.3,47.39,521.46,2388.04,8153.64,8.4401,0.03,392,2388,100.0,38.87,23.379,214,78,78,Middle,0.03999999999999915,47.358000000000004,0.10568822072501281,0.031999999999996476,47.399,0.09848293704447865,-0.009000000000000341,-0.31999999999993634,1405.464,4.234793973735703,1.2160000000001219,1404.779,3.245014809074155,1.9010000000000673,-0.7999999999999545,521.8700000000001,0.2947880594598424,-0.41000000000008185,521.9089999999999,0.29471078101208015,-0.44899999999984175,0.9900000000000091,553.534,0.4847989273917612,0.2259999999999991,553.705,0.4947333737590265,0.05499999999994998,0.00709999999999944,8.43096,0.010788327025035203,0.009139999999998594,8.419799999999999,0.017616532639023064,0.02030000000000065,0.11200000000000188,23.353900000000003,0.05593348728620704,0.025099999999998346,23.351300000000002,0.047576651603284406,0.027699999999999392
47,137,-0.0013,-0.0002,100.0,518.67,642.7,1589.12,1401.39,14.62,21.61,553.25,2388.06,9074.0,1.3,47.53,521.59,2388.06,8155.36,8.4332,0.03,393,2388,100.0,38.88,23.2847,214,77,77,Middle,0.14000000000000057,47.36,0.10954451150112098,0.1700000000000017,47.408,0.10643725329464139,0.12199999999999989,-5.289999999999964,1403.5220000000002,3.0704266804457236,-2.132000000000062,1404.3229999999999,3.3797733323075705,-2.9329999999997654,0.12999999999999545,521.8380000000001,0.3187789202568456,-0.2480000000000473,521.845,0.28663759542585077,-0.25499999999999545,-0.5099999999999909,553.3700000000001,0.3869754514180223,-0.12000000000011823,553.561,0.3700285274285715,-0.31100000000003547,-0.006899999999999906,8.43022,0.010398894171935734,0.0029799999999990945,8.422789999999999,0.017032612509194554,0.010410000000000252,-0.0943000000000005,23.32954,0.05377976385216698,-0.04484000000000066,23.34077,0.04966655592831902,-0.05606999999999829
47,138,-0.0005,-0.0002,100.0,518.67,642.45,1589.6,1411.46,14.62,21.61,554.07,2388.06,9072.75,1.3,47.3,521.74,2388.07,8153.67,8.4531,0.03,392,2388,100.0,38.8,23.2686,214,76,76,Middle,-0.23000000000000398,47.366,0.1040672859260773,-0.0660000000000025,47.394,0.11087530533599883,-0.0940000000000012,10.069999999999936,1405.422,4.47861809043687,6.038000000000011,1405.047,4.061885303922454,6.413000000000011,0.14999999999997726,521.806,0.3190297791745292,-0.06600000000003092,521.787,0.23362125093701921,-0.047000000000025466,0.82000000000005,553.458,0.4956510869555103,0.61200000000008,553.587,0.39757738589818165,0.48300000000006094,0.019899999999999807,8.43834,0.008837024386009066,0.014759999999998996,8.42747,0.018374925547829594,0.025629999999999598,-0.016100000000001558,23.317079999999997,0.06021758048937318,-0.04847999999999786,23.33417,0.05470703895400073,-0.06557000000000102
47,139,-0.0016,-0.0003,100.0,518.67,642.57,1584.05,1408.4,14.62,21.61,553.52,2388.01,9077.18,1.3,47.43,521.85,2388.03,8152.77,8.4226,0.03,392,2388,100.0,38.94,23.4256,214,75,75,Middle,0.13000000000000256,47.4,0.08717797887094136,0.030000000000001137,47.398,0.11143508324489086,0.031999999999996476,-3.0599999999999454,1406.986,3.6546244677100312,1.4139999999999873,1405.593,4.113827766069865,2.8070000000000164,0.11000000000001364,521.78,0.3063494736410891,0.07000000000005002,521.817,0.2185838257724609,0.03300000000001546,-0.5500000000000682,553.4739999999999,0.49621567891409507,0.04600000000004911,553.6020000000001,0.39126007264260854,-0.08200000000010732,-0.03049999999999997,8.436399999999999,0.011234099874888125,-0.013799999999999812,8.42937,0.01652130274656958,-0.006770000000001275,0.15700000000000003,23.32498,0.07281038387479243,0.10061999999999927,23.33728,0.05921594755171696,0.08831999999999951
47,140,-0.0027,0.0003,100.0,518.67,642.84,1589.97,1399.76,14.62,21.61,553.87,2388.04,9069.57,1.3,47.3,521.28,2388.02,8150.24,8.4023,0.03,392,2388,100.0,38.87,23.3338,214,74,74,Middle,-0.13000000000000256,47.39,0.09669539802918144,-0.09000000000000341,47.392,0.11525816432887499,-0.09200000000000585,-8.6400000000001,1405.538,4.877409148306869,-5.77800000000002,1404.944,4.493111270477092,-5.183999999999969,-0.57000000000005,521.5840000000001,0.2252332124718441,-0.3040000000000873,521.756,0.2740316283458538,-0.4759999999999991,0.35000000000002274,553.6940000000001,0.3178521668954536,0.17599999999993088,553.604,0.39271703129163926,0.2659999999999627,-0.020299999999998875,8.43026,0.01915445117979297,-0.027960000000000207,8.43027,0.01445383839828679,-0.02796999999999983,-0.09179999999999922,23.33834,0.06524774325595831,-0.004539999999998656,23.33707,0.05922510822655967,-0.0032700000000005502
47,141,-0.0005,-0.0005,100.0,518.67,642.65,1588.13,1413.07,14.62,21.61,554.03,2388.08,9074.54,1.3,47.21,521.83,2388.07,8149.85,8.3931,0.03,393,2388,100.0,38.95,23.2914,214,73,73,Middle,-0.0899999999999963,47.354,0.12581732790048905,-0.14399999999999835,47.356,0.10956479564375908,-0.1460000000000008,13.309999999999945,1406.816,5.966928020345552,6.253999999999905,1406.14,4.929735174315771,6.929999999999836,0.5500000000000682,521.658,0.23488294957345102,0.17200000000002547,521.7639999999999,0.27500303028730383,0.06600000000014461,0.15999999999996817,553.7479999999999,0.3528739151596814,0.2820000000000391,553.641,0.41535660715938255,0.38900000000001,-0.009199999999999875,8.42086,0.024030251767288246,-0.027759999999998897,8.42591,0.01834965636976065,-0.03280999999999956,-0.04240000000000066,23.32082,0.06333334035083145,-0.029420000000001778,23.337359999999997,0.05896739588773627,-0.045959999999997336
47,142,-0.001,0.0,100.0,518.67,642.72,1580.05,1408.59,14.62,21.61,554.32,2388.02,9077.58,1.3,47.4,521.77,2388.05,8156.88,8.4696,0.03,392,2388,100.0,38.97,23.3538,214,72,72,Middle,0.18999999999999773,47.327999999999996,0.08814760348425299,0.07200000000000273,47.344,0.09524238085602497,0.055999999999997385,-4.480000000000018,1408.2559999999999,5.141850834085208,0.33400000000006,1405.889,4.708048545959237,2.701000000000022,-0.06000000000005912,521.694,0.23564804264049238,0.07600000000002183,521.766,0.27496262372361413,0.004000000000019099,0.2900000000000773,553.962,0.2950762613293394,0.35800000000006094,553.6659999999999,0.4501160344225571,0.65400000000011,0.07649999999999935,8.428139999999999,0.0326654710665424,0.04146000000000072,8.42918,0.022880112664821362,0.040419999999999234,0.06240000000000023,23.33464,0.060976454472158596,0.0191599999999994,23.33209,0.054269480885291994,0.021709999999998786
